1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190016.268265
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190017.262012
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190018.255747
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190019.249486
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190020.243218
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190021.23696
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190022.230689
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190023.224472
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190024.218248
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190025.212009
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190026.205757
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190027.199534
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190028.193329
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190029.187111
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190030.18086
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190031.174615
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190032.168376
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190033.162128
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190034.155873
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190035.149631
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190036.143384
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190037.137141
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190038.130888
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190039.124646
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190040.118437
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190041.112234
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190042.106082
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190043.099837
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190044.093624
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190045.087419
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190046.0812
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190047.074953
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190048.068719
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190049.062481
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190050.056276
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190051.488508
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190052.482265
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190053.475994
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190054.469735
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190055.463458
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190056.458386
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190057.452152
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190058.445927
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190059.43971
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190060.433488
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190061.427266
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190062.421048
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190063.414716
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190064.410486
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190065.404239
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190066.398009
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190067.391784
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190068.385568
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190069.379342
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190070.373128
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190071.3669
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190072.360669
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190073.354449
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190074.348231
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190075.342018
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190076.335804
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190077.329551
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190078.323337
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190079.31721
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190080.310951
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190081.30469
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190082.298423
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190083.292159
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190084.285892
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190085.279627
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190086.273354
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190087.26708
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190088.260807
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190089.254535
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190090.24827
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190091.242006
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190092.235746
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190093.229474
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190094.223256
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190095.217041
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190096.210822
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190097.204599
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190098.198374
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190099.192127
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190100.185897
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190101.17967
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190102.173456
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190103.167233
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190104.161016
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190105.154799
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190106.148579
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190107.142361
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190108.136144
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190109.128927
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190110.122674
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190111.561812
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190112.555594
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190113.549349
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190114.543085
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190115.536819
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190116.53056
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190117.52431
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190118.518049
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190119.511786
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190120.505517
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190121.499266
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190122.493001
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190123.486738
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190124.480471
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190125.474204
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190126.467956
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190127.461691
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190128.455468
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190129.4492
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190130.44296
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190131.436702
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190132.430435
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190133.424169
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190134.41791
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190135.411661
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190136.40544
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190137.399174
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190138.392907
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190139.386659
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190140.380393
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190141.374129
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190142.367861
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190143.361599
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190144.355335
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190145.34907
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190146.342805
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190147.336539
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190148.330274
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190149.32401
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190150.317744
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190151.311479
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190152.30523
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190153.298964
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190154.292697
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190155.286429
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190156.280158
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190157.2739
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190158.267646
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190159.261396
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190160.255136
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190161.248871
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190162.242607
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190163.236347
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190164.230075
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190165.223824
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190166.217564
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190167.211314
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190168.205092
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190169.198844
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190170.192603
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190171.62506
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190172.618824
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190173.61256
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190174.606367
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190175.600152
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190176.593911
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190177.587654
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190178.581429
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190179.575178
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190180.568923
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190181.562667
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190182.556412
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190183.550155
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190184.543894
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190185.537644
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190186.531389
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190187.525128
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611190188.51887
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191716.340656
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191717.334469
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191718.32825
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191719.322042
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191720.315834
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191721.309576
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191722.303321
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191723.296057
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191724.28979
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191725.283522
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191726.277252
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191727.27104
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191728.264792
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191729.258529
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191730.252265
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191731.246009
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191732.239743
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191733.233475
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191734.227207
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191735.220998
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191736.214794
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191737.208558
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191738.202352
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191739.196149
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191740.189903
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191741.183666
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191742.177417
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191743.171212
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191744.165003
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191745.1588
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191746.152586
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191747.146378
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191748.140171
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191749.133922
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191750.127716
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191751.121511
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191752.115292
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191753.10909
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191754.102836
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191755.096632
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191756.090424
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191757.084202
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191758.077991
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191759.071786
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191760.065572
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191761.059359
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191762.053157
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191763.046895
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191764.040685
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191765.034488
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191766.02826
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191767.022056
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191768.015812
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191769.009613
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191770.003368
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191770.997164
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191771.990957
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191772.984762
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191773.978517
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191774.972272
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191776.401823
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191777.395555
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191778.389253
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191779.382931
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191780.376637
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191781.370352
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191782.364049
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191783.357774
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191784.351496
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191785.345203
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191786.338891
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191787.332602
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191788.32632
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191789.320012
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191790.313713
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191791.307416
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191792.301131
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191793.294838
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191794.288522
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191795.282211
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191796.276009
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191797.26973
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191798.263434
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191799.257134
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191800.250836
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191801.244556
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191802.238267
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191803.231977
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191804.226051
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191805.219803
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,1024,600,24576,50204,768,1611191806.213524
